   2.0267250e-01	   1.5852500e-01	   7.4617500e-01	   1.3578250e-01	   2.9666250e-01	   1.4817000e-01	   1.3173375e+00	   1.4212500e-01	   1.1973125e-01	   4.5751500e-01	   1.3680000e-01	   6.7758750e-01	   1.4715375e-01	   2.7581250e+00	   1.6486500e-01	   2.1404125e-01	   3.3644875e-01	   1.1472750e-01	   2.6332375e+01	   2.9631500e-01	   7.3711250e-01	   1.2944375e-01	   5.6988750e-01	   1.0033250e-01	   1.0201750e-01	   2.0633750e-01	   1.3744000e-01	   6.9017500e+00	   1.0333000e-01	   7.3411250e-01	   1.2543000e-01	   8.6721250e-01	   1.0294461e+01	   7.4019159e+00	   9.3090379e+00	   1.5244898e+01	   1.0270304e+01	   1.0753020e+01	   7.0083299e+00	   6.1790920e+00	   6.4131612e+00	   6.7713453e+00	   1.0536443e+01	   6.0017076e+01	   1.2017493e+01	   9.5672636e+00	   6.3102874e+00	   5.6747189e+00	   6.2040816e+00	   6.6130779e+00	   1.1756352e+01	   2.2165473e+02	   1.7842149e+01	   6.9108705e+00	   5.7180342e+00	   5.4598084e+00	   5.8704706e+00	   6.0312370e+00	   7.2057476e+00	   9.4814661e+00	   7.0845481e+00	   1.3577676e+01	   5.4302374e+00	   5.2494794e+00	
   2.0413125e-01	   1.6330187e-01	   6.9173125e-01	   1.3676062e-01	   2.7119687e-01	   1.3743062e-01	   1.5767500e+00	   1.2910000e-01	   1.2114125e-01	   4.9753750e-01	   1.2347750e-01	   6.2570625e-01	   1.4737312e-01	   2.1887625e+00	   1.7156063e-01	   1.9715937e-01	   3.2529125e-01	   1.0291375e-01	   1.9732375e+01	   2.8612750e-01	   6.5421250e-01	   1.2514625e-01	   6.3624375e-01	   1.0355313e-01	   1.0257000e-01	   2.1705875e-01	   1.5399375e-01	   1.0924438e+01	   1.0253938e-01	   8.2249375e-01	   1.1650563e-01	   7.6743750e-01	   1.0231570e+01	   7.4952103e+00	   9.5439400e+00	   1.5508122e+01	   1.0421908e+01	   1.1801749e+01	   6.9237818e+00	   6.0828821e+00	   6.4660558e+00	   6.8521449e+00	   1.0432736e+01	   4.8728863e+01	   1.1193253e+01	   9.3448563e+00	   6.1974177e+00	   5.6239067e+00	   6.3086214e+00	   6.6030820e+00	   1.2881299e+01	   2.3194627e+02	   1.4822990e+01	   6.7675968e+00	   5.6897126e+00	   5.4294044e+00	   6.0703873e+00	   6.2011662e+00	   7.3885881e+00	   9.8579758e+00	   7.1049563e+00	   1.7879633e+01	   5.4489796e+00	   5.2415660e+00	
   1.9056500e-01	   1.7190000e-01	   6.3797500e-01	   1.3794250e-01	   2.7684250e-01	   1.5158500e-01	   1.9356000e+00	   1.3493250e-01	   1.1460750e-01	   5.4175000e-01	   1.3161000e-01	   5.6232500e-01	   1.2329750e-01	   1.7924500e+00	   1.6687500e-01	   1.9323000e-01	   3.0518000e-01	   1.0628750e-01	   1.3587500e+01	   2.6253000e-01	   5.8562500e-01	   1.2494500e-01	   7.0367500e-01	   1.0991500e-01	   1.1561500e-01	   2.2286750e-01	   1.9626000e-01	   1.9039750e+01	   9.7590000e-02	   9.3517500e-01	   1.1961000e-01	   6.6727500e-01	   1.1224906e+01	   7.3690129e+00	   8.8588088e+00	   1.2932112e+01	   9.7913369e+00	   1.2588088e+01	   6.9587672e+00	   6.0758017e+00	   6.5193669e+00	   6.6105789e+00	   8.8754686e+00	   2.9405248e+01	   9.5864223e+00	   9.1303623e+00	   6.0995419e+00	   5.5960017e+00	   6.2782174e+00	   6.3019575e+00	   1.0930862e+01	   1.6968013e+02	   1.2086214e+01	   6.7959184e+00	   5.6476468e+00	   5.3869221e+00	   6.1682632e+00	   6.0978759e+00	   6.9500208e+00	   9.3902541e+00	   7.1890879e+00	   3.4489796e+01	   5.5593503e+00	   5.2224073e+00	
   1.8356750e-01	   1.6229687e-01	   5.8883750e-01	   1.3520812e-01	   2.6364812e-01	   1.5215813e-01	   2.4282562e+00	   1.4161500e-01	   1.2839313e-01	   5.8230000e-01	   1.3535063e-01	   5.1881250e-01	   1.3201313e-01	   1.5070875e+00	   1.8347375e-01	   1.8679250e-01	   2.8549938e-01	   1.0692250e-01	   9.2868750e+00	   2.3733563e-01	   5.4128750e-01	   1.1977125e-01	   7.7013750e-01	   9.5052500e-02	   1.0228937e-01	   2.2893687e-01	   2.6551187e-01	   3.8115937e+01	   1.0263125e-01	   1.0501125e+00	   1.1252500e-01	   6.3691875e-01	   1.0322782e+01	   6.9791753e+00	   7.9421075e+00	   1.0658059e+01	   9.3161183e+00	   1.3814244e+01	   7.1578509e+00	   6.1832570e+00	   6.3119534e+00	   6.3261141e+00	   7.6630571e+00	   1.9288630e+01	   8.8338192e+00	   9.5014577e+00	   6.2157434e+00	   5.6276551e+00	   6.0737193e+00	   6.0366514e+00	   8.8583923e+00	   9.9096626e+01	   1.1473553e+01	   7.5560183e+00	   5.9121200e+00	   5.4306539e+00	   6.0258226e+00	   5.8929613e+00	   6.6043315e+00	   9.2902957e+00	   8.2332362e+00	   9.5707622e+01	   5.9708455e+00	   5.2977926e+00	
   1.7373625e-01	   1.6784625e-01	   5.5785000e-01	   1.2570125e-01	   2.3597000e-01	   1.5368750e-01	   3.0722000e+00	   1.4052250e-01	   1.2637875e-01	   6.3447500e-01	   1.3722375e-01	   4.8834500e-01	   1.3098375e-01	   1.2988000e+00	   1.8262375e-01	   1.8888625e-01	   2.9355500e-01	   1.0498750e-01	   6.4347500e+00	   2.1387875e-01	   5.1072500e-01	   1.2475375e-01	   8.4966250e-01	   9.6743750e-02	   9.8402500e-02	   2.3987750e-01	   4.0842125e-01	   6.9168750e+01	   1.0102125e-01	   1.2528875e+00	   1.0826500e-01	   5.8935000e-01	   1.2409413e+01	   7.7917534e+00	   8.7896710e+00	   1.1229904e+01	   1.0588921e+01	   2.0661808e+01	   8.6026656e+00	   7.1037068e+00	   6.9167014e+00	   6.8179925e+00	   8.2769679e+00	   1.8521033e+01	   9.8442316e+00	   1.2087464e+01	   7.1824240e+00	   6.2382341e+00	   6.5422741e+00	   6.4360683e+00	   9.0099958e+00	   7.6526031e+01	   1.3048313e+01	   1.0412328e+01	   7.1112037e+00	   5.7746772e+00	   6.5247813e+00	   6.3252811e+00	   7.0287380e+00	   1.0084132e+01	   1.1533528e+01	   1.9021324e+02	   7.5439400e+00	   5.6151603e+00	
   1.8616875e-01	   1.6577625e-01	   4.9043250e-01	   1.3452750e-01	   2.2861500e-01	   1.3947437e-01	   4.2551125e+00	   1.5391875e-01	   1.1479125e-01	   6.7758750e-01	   1.2467313e-01	   4.7430437e-01	   1.2762187e-01	   1.1064687e+00	   1.7891688e-01	   1.6873437e-01	   2.8089937e-01	   1.0987188e-01	   4.4862062e+00	   1.7367562e-01	   4.7660687e-01	   1.1579250e-01	   9.7459375e-01	   9.5716875e-02	   1.0757062e-01	   2.5292688e-01	   5.0751375e-01	   8.6639375e+01	   9.7345000e-02	   1.4511875e+00	   1.0263688e-01	   5.3713750e-01	   1.0645981e+01	   6.9483549e+00	   7.6651395e+00	   9.5993336e+00	   1.0304040e+01	   3.8119950e+01	   8.2448980e+00	   6.2848813e+00	   6.2365681e+00	   6.1599334e+00	   7.2802999e+00	   1.5137026e+01	   9.2378176e+00	   1.2862141e+01	   6.8550604e+00	   5.7076218e+00	   5.8788005e+00	   5.8004998e+00	   7.3261141e+00	   4.2514786e+01	   1.1127863e+01	   9.6963765e+00	   6.7496876e+00	   5.4822990e+00	   5.8633903e+00	   5.7834236e+00	   6.2553103e+00	   8.3381924e+00	   1.2420658e+01	   2.0178051e+02	   6.9325281e+00	   5.3606830e+00	
   1.8264500e-01	   1.7090000e-01	   4.6282000e-01	   1.2980500e-01	   2.4103500e-01	   1.5102000e-01	   5.7810000e+00	   1.6860500e-01	   1.1611000e-01	   7.7690000e-01	   1.4710500e-01	   4.0834000e-01	   1.2850500e-01	   9.8660000e-01	   1.6469000e-01	   1.6438000e-01	   2.6744000e-01	   1.0405500e-01	   3.3922500e+00	   1.6307500e-01	   4.4552000e-01	   1.3014500e-01	   1.1519500e+00	   1.0763000e-01	   9.6225000e-02	   2.6906000e-01	   4.7649000e-01	   7.0210000e+01	   1.0207000e-01	   1.7726500e+00	   1.0536000e-01	   5.0065000e-01	   8.4939608e+00	   5.9583507e+00	   6.4623074e+00	   7.8017493e+00	   7.7688463e+00	   2.1150771e+01	   6.4389838e+00	   5.5093711e+00	   5.5764265e+00	   5.5122865e+00	   6.2578092e+00	   1.1925864e+01	   7.4793836e+00	   1.0811329e+01	   5.7526031e+00	   5.1974177e+00	   5.4164931e+00	   5.3419409e+00	   6.1915868e+00	   2.3654727e+01	   7.8846314e+00	   6.5789254e+00	   5.4102457e+00	   4.9216993e+00	   5.4843815e+00	   5.4481466e+00	   5.6164098e+00	   6.5585173e+00	   6.8879633e+00	   7.8904623e+01	   5.3281966e+00	   4.7950854e+00	
   1.7720391e-01	   1.6519739e-01	   4.2252348e-01	   1.4647130e-01	   2.2593848e-01	   1.6309913e-01	   8.6531087e+00	   1.8557717e-01	   1.0366500e-01	   8.2823478e-01	   1.3024957e-01	   4.1269870e-01	   1.3102348e-01	   8.6866957e-01	   1.7992543e-01	   1.8769174e-01	   2.5259391e-01	   1.1557130e-01	   2.6253196e+00	   1.4831000e-01	   4.1859391e-01	   1.1342565e-01	   1.3228543e+00	   1.1598283e-01	   1.1991239e-01	   2.8829391e-01	   3.6694848e-01	   4.4409478e+01	   1.0571783e-01	   2.2302543e+00	   1.1267413e-01	   4.3900304e-01	   7.9575177e+00	   5.7663474e+00	   6.2478134e+00	   7.5947522e+00	   7.3844232e+00	   1.5927530e+01	   6.1107872e+00	   5.4006664e+00	   5.4044148e+00	   5.3556851e+00	   5.7950854e+00	   9.7984173e+00	   7.1353603e+00	   1.1814661e+01	   5.5293628e+00	   4.9754269e+00	   5.2324032e+00	   5.1720117e+00	   5.6201583e+00	   1.4057893e+01	   6.6659725e+00	   5.9067055e+00	   5.0662224e+00	   4.7138692e+00	   5.2773844e+00	   5.1920033e+00	   5.3777593e+00	   5.7638484e+00	   5.6230737e+00	   2.5012495e+01	   4.9258642e+00	   4.6468138e+00	
   1.8887104e-01	   1.8799229e-01	   4.1298625e-01	   1.3520604e-01	   2.2038229e-01	   1.6265521e-01	   1.4559604e+01	   2.3308646e-01	   1.1940417e-01	   9.1965000e-01	   1.3796396e-01	   3.6962354e-01	   1.3575604e-01	   7.8466875e-01	   1.9632104e-01	   1.6933813e-01	   2.3090500e-01	   1.1370896e-01	   2.0848208e+00	   1.2961187e-01	   4.0649750e-01	   1.1787958e-01	   1.5842771e+00	   1.1281750e-01	   1.0613625e-01	   2.9684708e-01	   2.7885312e-01	   2.4833000e+01	   1.1960896e-01	   2.8096667e+00	   1.0328562e-01	   4.3131313e-01	   8.2357351e+00	   5.7601000e+00	   6.1499375e+00	   7.3694294e+00	   6.9008746e+00	   1.3284465e+01	   5.7988338e+00	   5.2761349e+00	   5.4593919e+00	   5.3519367e+00	   5.7530196e+00	   8.9612661e+00	   6.5260308e+00	   1.0060392e+01	   5.3340275e+00	   4.9029571e+00	   5.2873803e+00	   5.1711787e+00	   5.5543524e+00	   1.1930446e+01	   6.2907122e+00	   5.6534777e+00	   4.9042066e+00	   4.6759683e+00	   5.3581841e+00	   5.1853394e+00	   5.3556851e+00	   5.6064140e+00	   5.3473553e+00	   1.4741774e+01	   4.7834236e+00	   4.5960017e+00	
   1.6249250e-01	   1.8397958e-01	   3.7855625e-01	   1.4064667e-01	   2.1797958e-01	   1.6045208e-01	   2.9308625e+01	   3.1059917e-01	   1.2052625e-01	   1.0829208e+00	   1.5062667e-01	   3.6076042e-01	   1.3734625e-01	   7.2465417e-01	   1.9374333e-01	   1.7306667e-01	   2.2020625e-01	   1.0922750e-01	   1.7189625e+00	   1.3429208e-01	   3.5181417e-01	   1.0922750e-01	   1.9407917e+00	   1.1769833e-01	   1.0956250e-01	   3.1866042e-01	   2.1523042e-01	   1.3948708e+01	   1.1998000e-01	   3.7438958e+00	   1.0119833e-01	   4.1099625e-01	   1.0986256e+01	   6.8084132e+00	   7.4964598e+00	   9.4081633e+00	   8.8971262e+00	   2.1059975e+01	   7.1087047e+00	   6.0783007e+00	   6.2969596e+00	   6.1099542e+00	   6.7613494e+00	   1.0797168e+01	   8.1153686e+00	   1.5680966e+01	   6.1432736e+00	   5.5260308e+00	   6.0141608e+00	   5.7780092e+00	   6.4377343e+00	   1.4933778e+01	   7.7271970e+00	   6.9600167e+00	   5.5276968e+00	   5.2503124e+00	   6.1611828e+00	   5.8129946e+00	   6.0733028e+00	   6.5630987e+00	   6.0920450e+00	   1.8481050e+01	   5.4273219e+00	   5.1374427e+00	
   1.5516646e-01	   1.8484542e-01	   3.4989896e-01	   1.4635729e-01	   2.0547625e-01	   1.7397979e-01	   7.4506458e+01	   5.1338312e-01	   1.1022188e-01	   1.2177437e+00	   1.4011604e-01	   3.3933542e-01	   1.3622667e-01	   6.5295833e-01	   2.0856833e-01	   1.6159875e-01	   2.0570063e-01	   1.1246958e-01	   1.4419417e+00	   1.2697292e-01	   3.5190896e-01	   1.1268229e-01	   2.3364042e+00	   1.1008250e-01	   1.0485750e-01	   3.2803167e-01	   1.7330979e-01	   8.6073958e+00	   1.2083104e-01	   5.2032896e+00	   1.0119792e-01	   3.7775542e-01	   9.5501874e+00	   6.2623907e+00	   6.6455643e+00	   7.7700958e+00	   7.6863807e+00	   1.8119950e+01	   6.4260725e+00	   5.6334860e+00	   5.8546439e+00	   5.6763848e+00	   6.2269888e+00	   9.1295294e+00	   7.5868388e+00	   1.8389838e+01	   5.8438151e+00	   5.2932112e+00	   5.6488963e+00	   5.5164515e+00	   6.1786756e+00	   1.4137443e+01	   7.6634736e+00	   7.2565598e+00	   5.3635985e+00	   5.0070804e+00	   5.7326114e+00	   5.5064556e+00	   5.7221991e+00	   6.2553103e+00	   5.8121616e+00	   1.6317784e+01	   5.2394835e+00	   4.8987922e+00	
   1.7063283e-01	   2.0536848e-01	   3.4176543e-01	   1.4049196e-01	   2.1440370e-01	   1.6037304e-01	   1.7849261e+02	   1.0708891e+00	   1.1871739e-01	   1.4478478e+00	   1.4085543e-01	   3.1786174e-01	   1.2358522e-01	   5.9782174e-01	   2.0673978e-01	   1.5655261e-01	   2.2229870e-01	   1.0514239e-01	   1.2475348e+00	   1.1168000e-01	   3.4947370e-01	   1.2232022e-01	   2.9712804e+00	   1.1649239e-01	   1.0351391e-01	   3.5019304e-01	   1.5246457e-01	   5.6510870e+00	   1.3860196e-01	   7.6913696e+00	   9.5167609e-02	   3.5277457e-01	   1.0374427e+01	   6.6784673e+00	   7.2115785e+00	   8.5081216e+00	   8.6468138e+00	   2.7044565e+01	   7.2049146e+00	   6.1087047e+00	   6.1295294e+00	   5.9562682e+00	   6.5993336e+00	   9.7538526e+00	   8.6647230e+00	   2.8309454e+01	   6.4835485e+00	   5.5485214e+00	   5.8329863e+00	   5.6584756e+00	   6.4177426e+00	   1.3479384e+01	   7.9991670e+00	   8.2344856e+00	   5.6330696e+00	   5.2848813e+00	   5.8371512e+00	   5.6009996e+00	   5.8629738e+00	   6.2982091e+00	   5.9791753e+00	   1.3576426e+01	   5.4856310e+00	   5.1670137e+00	
   1.5421674e-01	   2.0904043e-01	   3.3262435e-01	   1.3866217e-01	   2.1212609e-01	   1.8912587e-01	   1.9837478e+02	   1.4811783e+00	   1.2402652e-01	   1.7551804e+00	   1.4214022e-01	   3.0556065e-01	   1.3088630e-01	   5.4760870e-01	   2.2863348e-01	   1.6604543e-01	   2.0884739e-01	   1.3116087e-01	   1.0804065e+00	   1.1337783e-01	   2.9575761e-01	   1.0607087e-01	   3.8652457e+00	   1.2598413e-01	   1.0652826e-01	   3.9395630e-01	   1.5106891e-01	   3.9970152e+00	   1.6334913e-01	   1.2533870e+01	   9.8753261e-02	   3.3255804e-01	   9.3823407e+00	   6.0633070e+00	   6.4010829e+00	   7.3494377e+00	   7.7917534e+00	   3.0451895e+01	   6.6343190e+00	   5.6480633e+00	   5.6805498e+00	   5.5297793e+00	   5.9762599e+00	   8.3386089e+00	   8.0241566e+00	   3.1945439e+01	   6.1578509e+00	   5.2877968e+00	   5.4473136e+00	   5.3586006e+00	   5.7930029e+00	   1.0438567e+01	   6.9741774e+00	   7.6926281e+00	   5.3361100e+00	   4.9325281e+00	   5.4548105e+00	   5.2773844e+00	   5.4281549e+00	   5.6184923e+00	   5.4985423e+00	   9.1765931e+00	   5.1570179e+00	   4.7946689e+00	
   1.6079326e-01	   2.0625761e-01	   3.0104652e-01	   1.3884870e-01	   2.0853761e-01	   1.8583522e-01	   8.7381739e+01	   1.0894326e+00	   1.1307217e-01	   2.1562261e+00	   1.6650739e-01	   2.9978130e-01	   1.2808543e-01	   5.2178261e-01	   2.2826000e-01	   1.6338326e-01	   1.8372109e-01	   1.1630913e-01	   9.8908696e-01	   1.1735522e-01	   2.9840000e-01	   1.2340783e-01	   5.3376000e+00	   1.3552239e-01	   9.8957826e-02	   4.0978391e-01	   1.3118935e-01	   3.0656196e+00	   1.9377957e-01	   2.0092174e+01	   9.0000217e-02	   3.0719174e-01	   7.9491878e+00	   5.6622241e+00	   5.9925031e+00	   6.9021241e+00	   7.6239067e+00	   4.5401083e+01	   6.5306122e+00	   5.5935027e+00	   5.4394002e+00	   5.3536027e+00	   5.6897126e+00	   7.7875885e+00	   7.7417743e+00	   3.6500208e+01	   6.0957934e+00	   5.2203249e+00	   5.2644731e+00	   5.1228655e+00	   5.4856310e+00	   8.1740941e+00	   6.2211579e+00	   7.0762182e+00	   5.2640566e+00	   4.8529779e+00	   5.2753020e+00	   5.0699708e+00	   5.2136610e+00	   5.3365264e+00	   5.2857143e+00	   7.0112453e+00	   5.0420658e+00	   4.7426072e+00	
   1.7013630e-01	   2.1034500e-01	   2.8509587e-01	   1.4059717e-01	   1.9433652e-01	   1.6732609e-01	   3.3510413e+01	   8.4946739e-01	   1.0697174e-01	   2.7272326e+00	   1.4293152e-01	   2.9052152e-01	   1.3644804e-01	   4.8241152e-01	   2.2163652e-01	   1.5069543e-01	   2.0249826e-01	   1.2308391e-01	   8.5442174e-01	   1.2379261e-01	   2.8685739e-01	   1.1808087e-01	   7.5389565e+00	   1.4213543e-01	   1.1580087e-01	   4.6023913e-01	   1.0239087e-01	   2.4238652e+00	   2.4665717e-01	   2.9993783e+01	   1.0755587e-01	   3.1380957e-01	   9.7967514e+00	   6.3090379e+00	   6.7513536e+00	   7.9400250e+00	   9.8925448e+00	   1.3649354e+02	   7.7446897e+00	   5.8483965e+00	   5.9158684e+00	   5.6976260e+00	   6.2361516e+00	   8.5331112e+00	   9.1803415e+00	   6.8159517e+01	   6.9908372e+00	   5.4273219e+00	   5.5905873e+00	   5.4518950e+00	   5.7796751e+00	   8.3977509e+00	   6.6230737e+00	   8.0000000e+00	   5.5780925e+00	   5.0907955e+00	   5.5705956e+00	   5.4085798e+00	   5.4922949e+00	   5.5910037e+00	   5.6605581e+00	   7.6039150e+00	   5.3715119e+00	   4.9433569e+00	
   1.5603304e-01	   2.2488370e-01	   2.8948804e-01	   1.6585674e-01	   2.0397000e-01	   1.7950478e-01	   1.6518348e+01	   7.2473913e-01	   1.3341239e-01	   3.5159022e+00	   1.5964761e-01	   2.7018804e-01	   1.4302630e-01	   4.5751587e-01	   2.4463239e-01	   1.5957543e-01	   2.0130783e-01	   1.2018043e-01	   7.7828913e-01	   1.0608826e-01	   2.7268652e-01	   1.1387457e-01	   1.1633413e+01	   1.4118283e-01	   1.0573870e-01	   4.9461065e-01	   1.1128696e-01	   1.9308457e+00	   2.6650935e-01	   4.5083043e+01	   1.0187826e-01	   2.9511435e-01	   7.3594336e+00	   5.5635152e+00	   5.8608913e+00	   6.7888380e+00	   9.3602666e+00	   1.8410579e+02	   7.3361100e+00	   5.5089546e+00	   5.3386089e+00	   5.2628072e+00	   5.5660142e+00	   6.9333611e+00	   8.2094960e+00	   6.8002499e+01	   6.5368596e+00	   5.1849229e+00	   5.1303623e+00	   4.9975010e+00	   5.3352770e+00	   6.6743024e+00	   5.9479384e+00	   7.2965431e+00	   5.4298209e+00	   4.8446481e+00	   5.1645148e+00	   4.9766764e+00	   5.1328613e+00	   5.3452728e+00	   5.5855893e+00	   7.1141191e+00	   5.3173678e+00	   4.7884215e+00	
   1.4764312e-01	   2.2417688e-01	   2.8721562e-01	   1.5472375e-01	   1.9384625e-01	   1.9513937e-01	   9.7636250e+00	   4.1161062e-01	   1.3987188e-01	   4.8145938e+00	   1.5668375e-01	   2.5910062e-01	   1.3633687e-01	   4.3094187e-01	   2.7360813e-01	   1.6443312e-01	   1.8930625e-01	   1.2277625e-01	   7.1233125e-01	   1.1630437e-01	   2.6134688e-01	   1.2374375e-01	   1.9442688e+01	   1.7413312e-01	   1.0694875e-01	   5.1846250e-01	   1.1079687e-01	   1.6389687e+00	   2.4776438e-01	   6.3490000e+01	   1.0370813e-01	   2.9818375e-01	   8.0591420e+00	   5.7946689e+00	   6.2515618e+00	   7.3823407e+00	   1.3173261e+01	   2.1184923e+02	   9.3352770e+00	   5.9466889e+00	   5.5485214e+00	   5.4314869e+00	   5.7455227e+00	   7.1049563e+00	   9.3698459e+00	   8.8992920e+01	   7.4452312e+00	   5.4468971e+00	   5.3556851e+00	   5.1561849e+00	   5.4618909e+00	   6.6597251e+00	   6.2457309e+00	   7.9350271e+00	   5.8025823e+00	   5.0341524e+00	   5.3531862e+00	   5.1261974e+00	   5.2453145e+00	   5.4248230e+00	   5.5810079e+00	   6.8638067e+00	   5.3623490e+00	   4.9092045e+00	
   1.5096500e-01	   2.3482750e-01	   2.6675000e-01	   1.6450500e-01	   1.8420250e-01	   1.8936000e-01	   6.5627500e+00	   2.8284250e-01	   1.4580500e-01	   6.7662500e+00	   1.7000500e-01	   2.5287750e-01	   1.2966000e-01	   4.1317250e-01	   2.6737250e-01	   1.7032250e-01	   2.0642250e-01	   1.1452250e-01	   6.5960000e-01	   1.0451000e-01	   2.5739000e-01	   1.2486000e-01	   3.4276500e+01	   2.3677000e-01	   9.3887500e-02	   5.6027500e-01	   1.1385500e-01	   1.4356250e+00	   2.1576750e-01	   6.3910000e+01	   1.1453250e-01	   2.7448250e-01	   8.9296127e+00	   6.1041233e+00	   6.5451895e+00	   7.7109538e+00	   1.7364848e+01	   2.1188588e+02	   9.5085381e+00	   6.1661808e+00	   5.8733861e+00	   5.6389005e+00	   6.0354019e+00	   7.4435652e+00	   1.1523115e+01	   1.3264307e+02	   8.0670554e+00	   5.6543107e+00	   5.6322366e+00	   5.4531445e+00	   5.6647230e+00	   7.0545606e+00	   6.7451062e+00	   9.4219075e+00	   6.0158267e+00	   5.2565598e+00	   5.6314036e+00	   5.3819242e+00	   5.4660558e+00	   5.6022491e+00	   5.7480217e+00	   7.2686381e+00	   5.5306122e+00	   5.0683049e+00	
   1.4671261e-01	   2.4517022e-01	   2.7538739e-01	   1.6519913e-01	   1.8860543e-01	   2.0290761e-01	   4.6839783e+00	   2.2736196e-01	   1.8266565e-01	   1.0506565e+01	   1.5669087e-01	   2.5965848e-01	   1.3576261e-01	   3.8703370e-01	   2.7481283e-01	   1.5114826e-01	   1.8138543e-01	   1.2794978e-01	   5.8097174e-01	   1.1850870e-01	   2.4320696e-01	   1.2634652e-01	   6.0846957e+01	   3.1005957e-01	   9.9132826e-02	   6.2229783e-01	   1.0401565e-01	   1.2218913e+00	   1.7969522e-01	   4.6480543e+01	   1.0750000e-01	   2.6680109e-01	   7.3327780e+00	   5.5889213e+00	   6.0183257e+00	   7.0774677e+00	   1.1476468e+01	   1.2612245e+02	   8.2403165e+00	   6.0329030e+00	   5.3473553e+00	   5.2957101e+00	   5.6014161e+00	   6.6189088e+00	   1.0325281e+01	   1.0827197e+02	   7.2040816e+00	   5.5272803e+00	   5.1661808e+00	   5.0787172e+00	   5.3527697e+00	   6.2794669e+00	   6.2565598e+00	   8.9596002e+00	   5.6880466e+00	   5.0978759e+00	   5.2157434e+00	   5.0120783e+00	   5.1803415e+00	   5.3748438e+00	   5.5143690e+00	   6.6572262e+00	   5.3831737e+00	   4.9479384e+00	
   1.4534109e-01	   2.6853130e-01	   2.6097283e-01	   1.8149196e-01	   1.9844130e-01	   1.9298522e-01	   3.5301457e+00	   1.9189935e-01	   2.0901457e-01	   1.7510478e+01	   1.6595348e-01	   2.4589630e-01	   1.4884217e-01	   3.6606348e-01	   2.8960957e-01	   1.5893848e-01	   1.6886891e-01	   1.2589109e-01	   5.4942826e-01	   1.1830652e-01	   2.4719848e-01	   1.3663848e-01	   8.4275652e+01	   4.1998065e-01	   1.0154630e-01	   6.7148043e-01	   1.0347457e-01	   1.0285196e+00	   1.6478826e-01	   2.7786500e+01	   1.1042196e-01	   2.4574826e-01	   7.1211995e+00	   5.4485631e+00	   5.7388588e+00	   6.3881716e+00	   7.5131195e+00	   3.5518534e+01	   6.3769263e+00	   5.4377343e+00	   5.1999167e+00	   5.1245314e+00	   5.3865056e+00	   6.0458142e+00	   7.4989588e+00	   5.1524781e+01	   5.7855060e+00	   5.1032903e+00	   5.0741358e+00	   4.9383590e+00	   5.2244898e+00	   6.0379009e+00	   5.7042899e+00	   8.0266556e+00	   5.1890879e+00	   4.7675968e+00	   5.1845065e+00	   4.8996252e+00	   5.0104123e+00	   5.1874219e+00	   5.1745106e+00	   5.8713036e+00	   5.0166597e+00	   4.6555602e+00	
   1.4303333e-01	   2.7240500e-01	   2.4242208e-01	   1.6886583e-01	   1.6855625e-01	   2.3046583e-01	   2.7945583e+00	   2.0439875e-01	   3.0656458e-01	   3.5453667e+01	   1.8051250e-01	   2.4827875e-01	   1.4367333e-01	   3.6429625e-01	   3.3568958e-01	   1.5007792e-01	   1.7889750e-01	   1.2799417e-01	   5.1524167e-01	   1.0610292e-01	   2.2906875e-01	   1.2714042e-01	   7.2032917e+01	   4.0882000e-01	   1.0152625e-01	   7.7268333e-01	   1.2241792e-01	   9.3369167e-01	   1.3416083e-01	   1.5945625e+01	   1.0173542e-01	   2.5309792e-01	   7.6526447e+00	   5.5905873e+00	   5.8204915e+00	   6.3835902e+00	   7.0241566e+00	   2.1474386e+01	   6.3298626e+00	   5.5039567e+00	   5.2957101e+00	   5.1690962e+00	   5.4294044e+00	   6.0320700e+00	   7.0408163e+00	   4.1218242e+01	   5.7138692e+00	   5.1645148e+00	   5.1182840e+00	   4.9866722e+00	   5.2573928e+00	   5.9925031e+00	   5.7667638e+00	   9.1740941e+00	   5.2161599e+00	   4.7892545e+00	   5.1865889e+00	   4.9241983e+00	   5.0612245e+00	   5.2111620e+00	   5.1753436e+00	   5.8458975e+00	   5.0841316e+00	   4.7067888e+00	
